2015-06-10_19:09:41_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	8b888a32-21d2-43ba-8802-5e80f09f7db6	mProjectPP	0.733735614	3.774303675	2.67704097	2111348	8305920	1433963374.4799495	1433963374.4828498	1433963378.2574067	1433963378.2581658	1433963378.991994	1433963378.9920552	1433963381.6692655	1433963381.6701543
2015-06-10_19:09:49_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	fee26f33-214c-448c-a71b-9be6d70dad2a	mProjectPP	0.728518173	3.875917131	3.475284528	2111348	8300160	1433963381.6774492	1433963381.679293	1433963385.5554829	1433963385.556271	1433963386.2849004	1433963386.284968	1433963389.7603364	1433963389.761438
2015-06-10_19:09:57_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	3bd9a127-bf02-4df2-8030-91e426e801c9	mProjectPP	0.748535637	3.678490596	3.120661374	2111348	8300160	1433963389.768598	1433963389.7703094	1433963393.449154	1433963393.4499857	1433963394.1986141	1433963394.1986747	1433963397.31943	1433963397.320476
2015-06-10_19:10:06_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	c5c8c072-1b7b-4ee1-a6f8-169d73378279	mProjectPP	1.421332461	4.029811963	3.833052718	2111348	8317440	1433963397.3275414	1433963397.3295817	1433963401.35981	1433963401.3605464	1433963402.7819712	1433963402.7820325	1433963406.6151688	1433963406.6160867
2015-06-10_19:10:14_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	dff49e93-5932-45ec-82ab-0b0362ee6e8e	mProjectPP	0.738510847	3.907789231	2.838004289	2111348	8323200	1433963406.6230047	1433963406.6248982	1433963410.5330667	1433963410.5337825	1433963411.2723851	1433963411.2724524	1433963414.1105373	1433963414.1116605
2015-06-10_19:10:22_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	440a431a-cd61-49fa-ae42-5283ec27c02d	mProjectPP	0.738886327	3.752555662	4.059915571	2111348	8323200	1433963414.1189916	1433963414.12095	1433963417.8737404	1433963417.8744187	1433963418.6134162	1433963418.6134899	1433963422.673488	1433963422.6743839
2015-06-10_19:10:30_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	c4ffe750-ade0-4e3b-bbdd-b9d74b2470e9	mProjectPP	0.73725575	3.815611206	3.643068885	2111348	8346240	1433963422.6815631	1433963422.6835027	1433963426.499352	1433963426.5001898	1433963427.2375479	1433963427.2376058	1433963430.880768	1433963430.8817952
2015-06-10_19:10:37_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	703b88f4-d0ed-4fc5-ac97-eb6c75700add	mProjectPP	0.732962849	3.712774874	2.5644245	2111348	8323200	1433963430.888937	1433963430.8906944	1433963434.6036966	1433963434.6045039	1433963435.3375695	1433963435.3376358	1433963437.9021432	1433963437.903137
2015-06-10_19:10:45_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	c97909fe-531e-42e3-a567-588839c4a252	mProjectPP	0.73135163	3.910135026	2.742413947	2111348	8328960	1433963437.9093504	1433963437.9103432	1433963441.8206	1433963441.8213327	1433963442.5527828	1433963442.5528626	1433963445.2954063	1433963445.296443
2015-06-10_19:10:54_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	ce47b7be-29e0-4e6e-8da6-b8213a108e12	mProjectPP	0.738733491	4.136288188	4.321398735	2111348	8323200	1433963445.3037424	1433963445.3055613	1433963449.4422543	1433963449.4430475	1433963450.1819115	1433963450.1819737	1433963454.5034819	1433963454.5044653
2015-06-10_19:11:01_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	b9af770c-24d0-4fd7-8cdd-7975bf5abb3a	mProjectPP	0.742230636	3.982608285	2.418252748	2111348	8305920	1433963454.5116036	1433963454.5135531	1433963458.4965138	1433963458.4973457	1433963459.2396853	1433963459.2397497	1433963461.658217	1433963461.6591728
2015-06-10_19:11:16_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	7b4c2ca7-4f3b-4dff-8438-9a1baaa1b681	mProjectPP	0.736557335	4.059251469	9.740923464	2111348	8305920	1433963461.6660376	1433963461.6673577	1433963465.72672	1433963465.7274811	1433963466.464145	1433963466.4642045	1433963476.205261	1433963476.2063644
2015-06-10_19:11:23_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	0b015937-f99a-478f-8be5-5bc48880be44	mProjectPP	0.732714546	4.037359136	2.747404818	2111348	8300160	1433963476.212479	1433963476.213553	1433963480.2510176	1433963480.25175	1433963480.9845715	1433963480.9846385	1433963483.7321324	1433963483.7330923
2015-06-10_19:11:31_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	5500f7e2-926e-453c-8a3c-1dcb4d35a2fc	mProjectPP	0.741898162	3.848546715	2.738466234	2111348	8305920	1433963483.7403505	1433963483.7422266	1433963487.591132	1433963487.5918496	1433963488.3338387	1433963488.3338978	1433963491.0724618	1433963491.0734317
2015-06-10_19:11:38_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	6a833148-6cf7-4056-bf7d-967da8c83f8c	mProjectPP	0.740170216	3.935555383	2.62573482	2111348	8305920	1433963491.0805552	1433963491.0824127	1433963495.0182161	1433963495.018913	1433963495.7592053	1433963495.759274	1433963498.3851027	1433963498.386149
2015-06-10_19:11:46_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	63a4c073-c8e7-4f6c-af84-cf0393ba584f	mProjectPP	0.744940267	4.642197075	2.662795466	2111348	8323200	1433963498.3930979	1433963498.395052	1433963503.0376348	1433963503.0383494	1433963503.783382	1433963503.7834477	1433963506.4463432	1433963506.4473417
2015-06-10_19:11:54_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	f61077ad-ee86-4949-82d3-23cb0d27b4db	mProjectPP	0.73216902	4.220789298	2.889507376	2111348	8300160	1433963506.4544787	1433963506.4561768	1433963510.6772475	1433963510.677983	1433963511.410263	1433963511.4103312	1433963514.299937	1433963514.3009932
2015-06-10_19:12:01_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	57ee4516-0da1-4287-85fa-234f42ee9d16	mProjectPP	0.742804043	3.770679594	2.462282238	2111348	8328960	1433963514.3065019	1433963514.3095179	1433963518.080303	1433963518.0810337	1433963518.8239467	1433963518.8240113	1433963521.2863758	1433963521.28734
2015-06-10_19:12:08_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	811311e1-ed1a-431f-8b64-56233dd1028d	mProjectPP	0.750102057	3.876953271	2.707413472	2111348	8323200	1433963521.2944314	1433963521.2969868	1433963525.1743028	1433963525.1750832	1433963525.925286	1433963525.9253552	1433963528.6328533	1433963528.6338527
2015-06-10_19:12:17_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	de33c9dd-0471-49ce-b063-4858d197a949	mProjectPP	0.741984482	3.960803426	4.068992405	2111348	8323200	1433963528.6411014	1433963528.6429737	1433963532.6040576	1433963532.6048405	1433963533.3469381	1433963533.347019	1433963537.416096	1433963537.4169877
2015-06-10_19:12:24_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	3b0c5384-3b03-45b6-94a2-9b01f652bdd1	mProjectPP	0.740378681	3.786180207	2.882448444	2111348	8305920	1433963537.4239037	1433963537.4256232	1433963541.2120707	1433963541.2128232	1433963541.953325	1433963541.953402	1433963544.835954	1433963544.836863
2015-06-10_19:12:32_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	24d7ad9f-8e50-4828-8f55-aa75bfb8c014	mProjectPP	0.744248365	4.159047171	2.596392957	2111348	8323200	1433963544.8445778	1433963544.8463457	1433963549.0058596	1433963549.006725	1433963549.7510972	1433963549.7511644	1433963552.3476548	1433963552.3486276
2015-06-10_19:12:39_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	3fd71ea3-cd08-4f4d-b8f0-f1e1236fed64	mProjectPP	0.73483183	3.761926634	2.746890628	2111348	8305920	1433963552.3558488	1433963552.357412	1433963556.11968	1433963556.1203697	1433963556.85531	1433963556.8553827	1433963559.6023724	1433963559.6033695
2015-06-10_19:12:48_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	bd55941c-02c6-4990-8bd8-535e913b807a	mProjectPP	0.740828718	3.9272709	4.706287064	2111348	8305920	1433963559.610215	1433963559.6119623	1433963563.539589	1433963563.5403466	1433963564.281268	1433963564.2813404	1433963568.9877095	1433963568.9886732
2015-06-10_19:12:58_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	0d081137-7dbe-442a-a59e-3905e226109b	mProjectPP	0.734000752	4.081757104	4.984149134	2111348	8305920	1433963568.9959967	1433963568.9978664	1433963573.079906	1433963573.080605	1433963573.8147094	1433963573.8147724	1433963578.799016	1433963578.800113
2015-06-10_19:13:06_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	89498714-b649-4207-8be1-f19357697fc3	mProjectPP	0.740549548	4.537710425	2.550790658	2111348	8305920	1433963578.806301	1433963578.8072944	1433963583.3451052	1433963583.3459506	1433963584.0866141	1433963584.0866745	1433963586.6375465	1433963586.6384013
2015-06-10_19:13:14_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	7c840b5a-a812-41dd-915e-5e7ddc89711f	mProjectPP	0.739737457	4.031605381	2.627520868	2111348	8328960	1433963586.6445665	1433963586.645705	1433963590.6774251	1433963590.6781726	1433963591.4180052	1433963591.4180756	1433963594.0456986	1433963594.0467393
2015-06-10_19:13:23_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	3fa7fb87-a9e7-4659-bd0b-48f9e369e059	mProjectPP	0.746189035	4.757103445	3.729933514	2111348	8317440	1433963594.054046	1433963594.055939	1433963598.8133192	1433963598.814078	1433963599.560365	1433963599.5604286	1433963603.2904446	1433963603.291481
2015-06-10_19:13:30_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	0268654b-b0d6-4300-ad67-c2950f8e83f6	mProjectPP	0.740656935	3.682322445	2.801968211	2111348	8346240	1433963603.2986455	1433963603.300547	1433963606.9832246	1433963606.9839983	1433963607.7247596	1433963607.7248192	1433963610.526871	1433963610.5277333
2015-06-10_19:13:37_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	2899e94e-b48e-4666-b0ef-bc87750a0cae	mProjectPP	0.74616664	3.85379101	2.689155569	2111348	8328960	1433963610.5337596	1433963610.5348248	1433963614.388736	1433963614.3894587	1433963615.135721	1433963615.1358001	1433963617.8250809	1433963617.8260498
2015-06-10_19:13:46_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	e68d90ce-a8d5-495c-a66e-dfddef4a1863	mProjectPP	0.739914836	4.227057296	3.350783876	2111348	8323200	1433963617.8338318	1433963617.8350422	1433963622.0622237	1433963622.0629387	1433963622.8029726	1433963622.8030462	1433963626.1539118	1433963626.1547623
2015-06-10_19:13:53_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	a1bedbc0-6dc9-4014-81d4-17051c8a0b72	mProjectPP	0.740699525	3.906140166	2.898171545	2111348	8323200	1433963626.1622434	1433963626.1638448	1433963630.070343	1433963630.0712	1433963630.8120153	1433963630.8121085	1433963633.7103665	1433963633.7113154
2015-06-10_19:14:02_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	66b9023e-12ed-40b1-ab9d-dbe5789a91b8	mProjectPP	0.739299957	3.846151266	4.16191482	2111348	8346240	1433963633.7186	1433963633.7203143	1433963637.566847	1433963637.5675082	1433963638.306912	1433963638.3069935	1433963642.4689949	1433963642.4700298
2015-06-10_19:14:11_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	a86eaaac-167d-4979-a5b7-5e73db4e0e6a	mProjectPP	0.741584555	5.282615384	3.229766975	2111348	8328960	1433963642.4774148	1433963642.4794593	1433963647.7624297	1433963647.7631726	1433963648.50486	1433963648.5049205	1433963651.7347848	1433963651.7358055
2015-06-10_19:14:19_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	0bcdf238-f3cc-49d0-97dd-c841f94ec188	mProjectPP	0.745975016	4.299333568	2.584208784	2111348	8328960	1433963651.7429929	1433963651.7449691	1433963656.0447314	1433963656.0456126	1433963656.7916903	1433963656.7917557	1433963659.3760743	1433963659.377099
2015-06-10_19:14:26_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	38d2b3f7-ac50-4720-8c5d-02582529cf87	mProjectPP	0.740870245	3.97903143	2.83854418	2111348	8323200	1433963659.3829067	1433963659.3839006	1433963663.3630357	1433963663.3637574	1433963664.1047447	1433963664.10481	1433963666.9434621	1433963666.9444764
2015-06-10_19:14:34_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	55d18c11-9e2a-48c4-8bfa-5fcf9c7681c7	mProjectPP	0.738557012	3.963975738	2.967422058	2111348	8323200	1433963666.9517128	1433963666.9535642	1433963670.9179716	1433963670.9186764	1433963671.6573243	1433963671.6573982	1433963674.6249025	1433963674.6258602
2015-06-10_19:14:52_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	91932ebf-e90c-46e5-9412-3861fa2c318e	mProjectPP	0.751228704	4.298696413	13.066498266	2111348	8317440	1433963674.6330552	1433963674.6349483	1433963678.9340045	1433963678.9348166	1433963679.6861572	1433963679.686217	1433963692.7528248	1433963692.7536922
2015-06-10_19:15:04_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	6f997f15-15ac-4b78-a5b6-c98999217d5d	mProjectPP	0.736323619	3.868232725	6.681009284	2111348	8323200	1433963692.7839887	1433963692.7854183	1433963696.6537454	1433963696.6538515	1433963697.3902683	1433963697.3903394	1433963704.071432	1433963704.0724752
2015-06-10_19:15:11_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	e36ac96c-e5c2-45c5-99b8-ef58f5cb857a	mProjectPP	0.733689612	4.179412462	2.751040189	2111348	8323200	1433963704.0794268	1433963704.0814319	1433963708.2612822	1433963708.2619784	1433963708.9957745	1433963708.9958339	1433963711.746971	1433963711.7479646
2015-06-10_19:15:18_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	4e71ad43-0771-4085-bce9-9d9a46419365	mProjectPP	0.740522471	3.701915549	2.70226749	2111348	8305920	1433963711.755037	1433963711.7567804	1433963715.4590054	1433963715.4597518	1433963716.2003734	1433963716.2004483	1433963718.9028008	1433963718.903731
2015-06-10_19:15:28_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	caf64fb5-e76e-4da9-a4df-27951de33b37	mProjectPP	0.738420109	4.359623855	4.944870265	2111348	8323200	1433963718.9107141	1433963718.9125757	1433963723.2727313	1433963723.2735124	1433963724.012047	1433963724.0121129	1433963728.9571023	1433963728.9582186
2015-06-10_19:15:36_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	912bd0f8-0b2f-4357-902b-68e1cd22fca4	mProjectPP	0.739304149	3.782711367	2.88974602	2111348	8323200	1433963728.966215	1433963728.9680357	1433963732.750911	1433963732.7516065	1433963733.491005	1433963733.4910858	1433963736.380921	1433963736.3819413
2015-06-10_19:15:43_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	9e46a3e9-2950-4733-a804-62b4233ac490	mProjectPP	0.737799134	3.775590879	2.702378212	2111348	8305920	1433963736.388698	1433963736.3905902	1433963740.1664848	1433963740.1672611	1433963740.9051888	1433963740.9052474	1433963743.6077056	1433963743.6085753
2015-06-10_19:15:52_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	7fab3f5d-682b-4a54-a702-882aa8b4aabc	mProjectPP	0.740275392	5.214241427	3.107133608	2111348	8323200	1433963743.6157823	1433963743.61747	1433963748.8320403	1433963748.832786	1433963749.5733516	1433963749.5734124	1433963752.6806397	1433963752.681459
2015-06-10_19:15:59_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	23bfab9a-deee-4b10-a1ce-504a5ac637ca	mProjectPP	0.746061662	3.785821474	2.567905251	2111348	8328960	1433963752.6833553	1433963752.6842306	1433963756.4701552	1433963756.4708834	1433963757.217063	1433963757.2171404	1433963759.7851403	1433963759.7860613
2015-06-10_19:16:13_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	0cd9ec14-f826-4fd4-ae1d-a788a7471e85	mProjectPP	0.747517948	4.110286691	8.87359594	2111348	8346240	1433963759.7932549	1433963759.7949636	1433963763.9055688	1433963763.9063652	1433963764.6539767	1433963764.6540425	1433963773.5277226	1433963773.5287852
2015-06-10_19:16:21_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	36958362-1090-4176-87af-4e8a96cec947	mProjectPP	0.738784743	4.703927758	2.589322661	2111348	8340480	1433963773.5362573	1433963773.5379674	1433963778.2422726	1433963778.2429569	1433963778.9818504	1433963778.9819584	1433963781.5713706	1433963781.5724816
2015-06-10_19:16:28_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	8da36571-bf1f-48ea-bb30-968435991d43	mProjectPP	0.741376816	3.936787661	2.650398278	2111348	8328960	1433963781.5798657	1433963781.5818076	1433963785.5187118	1433963785.5195415	1433963786.261026	1433963786.2610857	1433963788.9115653	1433963788.9126444
2015-06-10_19:16:37_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	fab18242-3685-4066-927c-45283da4f6e7	mProjectPP	0.752270585	4.327912386	3.853477542	2111348	8323200	1433963788.920702	1433963788.9221544	1433963793.2501845	1433963793.2509594	1433963794.0033386	1433963794.003401	1433963797.8569887	1433963797.8580415
2015-06-10_19:16:48_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	912487e9-60ce-421c-928d-deb58ad63a9f	mProjectPP	0.740672616	4.012283139	6.181190702	2111348	8340480	1433963797.865316	1433963797.8672094	1433963801.8799298	1433963801.8807337	1433963802.6215189	1433963802.621593	1433963808.8028805	1433963808.8039012
2015-06-10_19:16:56_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	9604b585-5b0e-4302-9a67-75128aa7ba03	mProjectPP	0.744985583	3.927283352	3.342931189	2111348	8305920	1433963808.8112333	1433963808.8133626	1433963812.7408981	1433963812.7416024	1433963813.4866989	1433963813.4867575	1433963816.8297713	1433963816.8306913
2015-06-10_19:17:05_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	201ef625-e1ba-4f62-b13a-6d3341ee24d1	mProjectPP	0.781304642	4.636284621	2.771077195	1711028	6716160	1433963816.8410838	1433963816.8434405	1433963821.4798331	1433963821.4808311	1433963822.262236	1433963822.2623105	1433963825.0334904	1433963825.0345135
2015-06-10_19:17:11_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	fa9742c4-dc9d-493c-9395-52bdeed110a4	mProjectPP	0.744747498	3.673324811	2.400056197	2111348	8323200	1433963825.04149	1433963825.0431576	1433963828.7167764	1433963828.717627	1433963829.4624763	1433963829.4625356	1433963831.8626752	1433963831.863763
2015-06-10_19:17:19_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	eb4b9520-494f-425c-ad47-e1fbcec022d8	mProjectPP	0.739298625	3.93094317	3.099373707	2111348	8317440	1433963831.8701327	1433963831.871178	1433963835.8022254	1433963835.8029819	1433963836.5423858	1433963836.5424573	1433963839.6419294	1433963839.6429331
2015-06-10_19:17:27_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	296811d6-5f6d-4ad2-a80b-cec67c4afd8b	mProjectPP	0.750866902	3.843120699	2.864617022	2111348	8323200	1433963839.6490974	1433963839.6501913	1433963843.4934418	1433963843.4941733	1433963844.2451456	1433963844.245236	1433963847.10995	1433963847.1108973
2015-06-10_19:17:35_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	37d3feb1-e451-4ce0-99b8-54927df03420	mProjectPP	0.749255224	4.028785767	3.371404831	2111348	8305920	1433963847.1180627	1433963847.1199524	1433963851.1490788	1433963851.1498861	1433963851.8992467	1433963851.899312	1433963855.2708821	1433963855.271827
2015-06-10_19:17:42_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	8f076453-4fe2-4783-948c-39889da28fa5	mProjectPP	0.730703698	4.15250453	2.732626194	2111348	8300160	1433963855.2789664	1433963855.2808056	1433963859.4336746	1433963859.4344935	1433963860.1653154	1433963860.1653733	1433963862.8980944	1433963862.89913
2015-06-10_19:17:51_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	c92ebbfd-86ab-4f16-9213-cb01a3beb734	mProjectPP	0.669451837	4.556533516	2.903622863	1708148	6721920	1433963862.9068716	1433963862.908087	1433963867.4647224	1433963867.465544	1433963868.1350968	1433963868.135174	1433963871.0388832	1433963871.0398862
2015-06-10_19:18:09_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	a16d8cfe-bcf0-4d48-a20d-4f0a7444bfba	mProjectPP	0.737605737	14.623765461	3.167430814	2111348	8323200	1433963871.0469842	1433963871.0489533	1433963885.6729622	1433963885.6737685	1433963886.4114656	1433963886.4115226	1433963889.5790482	1433963889.579961
2015-06-10_19:18:17_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	5a22b396-fd79-4f04-99fa-43f875133ee0	mProjectPP	0.739692872	4.15168211	2.636267643	2111348	8305920	1433963889.5869243	1433963889.5880456	1433963893.7398345	1433963893.7406993	1433963894.480481	1433963894.4805403	1433963897.1168885	1433963897.1179225
2015-06-10_19:18:24_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	c52325bf-ed6f-443e-a6a0-e6b557498c4d	mProjectPP	0.734985032	3.937812912	2.930246956	2111348	8317440	1433963897.1238933	1433963897.1249979	1433963901.0629134	1433963901.0636556	1433963901.7987635	1433963901.7988195	1433963904.7291467	1433963904.7301006
2015-06-10_19:18:32_+0000	d26546d1-03b2-4f30-8d23-5554ceb3a8c7	23787960	e201bfcc-d6fa-419f-abc6-46cb730db58e	mProjectPP	0.738764759	3.987262875	2.634394448	2111348	8305920	1433963904.7372317	1433963904.7391815	1433963908.7267945	1433963908.7275481	1433963909.4664137	1433963909.466488	1433963912.1009622	1433963912.1020334
